#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0E036
#Date Time: 2021-06-24 22:20:08.220
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 3.02 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -2.8 V Attenuation: 1 X
#Channel 2: Range: 200 mV/div Offset: -2.86 V Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
0.001873362189239332,2.951529706002884,2.923361489981849
0.001873372189239332,2.953834946648715,2.922354561046635
0.001873382189239332,2.951859026095142,2.922354561046637
0.001873392189239332,2.95152970600288,2.924704061895429
0.001873402189239332,2.95120038591061,2.923697132960248
0.001873412189239332,2.950871065818346,2.924704061895428
0.001873422189239332,2.950212425633821,2.922018918068237
0.001873432189239332,2.951200385910606,2.92269020402503
0.001873442189239332,2.951200385910619,2.922690204025044
0.001873452189239332,2.951859026095146,2.923697132960237
0.001873462189239332,2.953176306464196,2.923361489981838
0.001873472189239332,2.951859026095154,2.92436841891703
0.001873482189239332,2.952188346187396,2.924704061895427
0.001873492189239332,2.950541745726084,2.922690204025036
0.001873502189239332,2.950871065818347,2.923697132960232
0.001873512189239332,2.950541745726084,2.925375347852221
0.001873522189239332,2.950541745726086,2.92336148998184
0.001873532189239332,2.950871065818348,2.924032775938638
0.001873542189239332,2.949883105541563,2.922690204025045
0.001873552189239332,2.951859026095129,2.924032775938639
0.001873562189239332,2.950212425633825,2.924032775938637
0.001873572189239332,2.952517666279662,2.923361489981839
0.001873582189239332,2.950541745726103,2.923025847003439
0.001873592189239332,2.952188346187386,2.924704061895434
0.001873602189239332,2.948895145264763,2.923697132960238
0.001873612189239332,2.9512003859106,2.924368418917035
0.001873622189239332,2.950541745726064,2.925039704873844
0.001873632189239332,2.948565825172502,2.925375347852243
0.001873642189239332,2.949553785449289,2.925710990830642
0.001873652189239332,2.950212425633815,2.926382276787438
0.001873662189239332,2.95021242563382,2.924368418917048
0.001873672189239332,2.95021242563382,2.925375347852242
0.001873682189239332,2.950541745726083,2.925375347852242
0.001873692189239332,2.950871065818346,2.92302584700346
0.001873702189239332,2.95152970600286,2.924368418917041
0.001873712189239332,2.948565825172498,2.92470406189544
0.001873722189239332,2.949224465357023,2.924368418917041
0.001873732189239332,2.950212425633803,2.924032775938635
0.001873742189239332,2.948565825172505,2.923697132960238
0.001873752189239332,2.95054174572608,2.923697132960238
0.001873762189239332,2.949224465357037,2.92336148998184
0.001873772189239332,2.950541745726069,2.924032775938649
0.001873782189239332,2.948565825172498,2.925375347852242
0.001873792189239332,2.948895145264761,2.925710990830641
0.001873802189239332,2.949553785449285,2.925039704873847
0.001873812189239332,2.95021242563382,2.925039704873839
0.001873822189239332,2.95021242563382,2.92470406189544
0.001873832189239332,2.949224465357033,2.925039704873838
0.001873842189239332,2.950541745726059,2.925710990830642
0.001873852189239332,2.947907184987974,2.925710990830637
0.001873862189239332,2.949224465357024,2.924368418917042
0.001873872189239332,2.950871065818335,2.924704061895437
0.001873882189239332,2.950212425633818,2.924032775938646
0.001873892189239332,2.949883105541556,2.92503970487384
0.001873902189239332,2.949883105541556,2.924368418917042
0.001873912189239332,2.950212425633816,2.925375347852231
0.001873922189239332,2.949224465357025,2.924704061895444
0.001873932189239332,2.948895145264762,2.925375347852241
0.001873942189239332,2.948895145264762,2.925039704873843
0.001873952189239332,2.949224465357024,2.925375347852248
0.001873962189239332,2.948895145264758,2.926046633808925
0.001873972189239332,2.947577864895708,2.889125906185064
0.001873982189239332,2.950541745726059,2.906243698083252
0.001873992189239332,2.951200385910565,2.866302183654227
0.001874002189239332,2.944613984065334,2.936787209117738
