#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0E036
#Date Time: 2021-06-24 22:06:35.981
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 6.5 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: -2.75 V Attenuation: 1 X
#Channel 2: Range: 2 V/div Offset: -4.2 V Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
0.001922123902439025,2.965278238216917,0.01736012162909854
0.001922133902439025,2.96527823821691,0.01367087727234346
0.001922143902439025,2.965278238216915,0.006292388559381795
0.001922153902439025,2.966595518585966,0.02473861034201994
0.001922163902439025,2.963960957847875,0.006292388559465678
0.001922173902439025,2.964948918124651,-0.001086100153833986
0.001922183902439025,2.965607558309173,-0.008464588866875289
0.001922193902439025,2.964948918124648,-0.008464588866875289
0.001922203902439024,2.964948918124646,0.006292388559167052
0.001922213902439025,2.965936878401429,-0.02322156629304602
0.001922223902439025,2.963960957847853,-0.01953232193651822
0.001922233902439025,2.964619598032378,-0.04166778807566314
0.001922243902439025,2.964619598032379,-0.03428929936280974
0.001922253902439025,2.964290277940119,-0.04535703243235112
0.001922263902439025,2.964619598032381,-0.04535703243235112
0.001922273902439025,2.96429027794012,-0.04904627678886886
0.001922283902439025,2.965607558309168,-0.06380325421506308
0.001922293902439025,2.96461959803238,-0.06011400985856882
0.001922303902439025,2.96330231766333,-0.07487098728466574
0.001922313902439024,2.963631637755585,-0.07118174292822517
0.001922323902439025,2.964948918124644,-0.07118174292826544
0.001922333902439025,2.964619598032382,-0.08593872035437489
0.001922343902439025,2.963631637755594,-0.07487098728480331
0.001922353902439025,2.96461959803237,-0.07118174292835268
0.001922363902439025,2.963302317663324,-0.0896279647109765
0.001922373902439025,2.963302317663324,-0.1043849421370734
0.001922383902439024,2.963302317663324,-0.115452675206656
0.001922393902439025,2.965278238216886,-0.08962796471041282
0.001922403902439025,2.961985037294273,-0.01953232193631689
0.001922413902439025,2.965607558309158,0.09114500875940686
0.001922423902439024,2.966595518585958,0.2202685612376677
0.001922433902439025,2.96132639710977,0.4674479331289754
0.001922443902439025,2.967254158770491,0.6888025945204229
0.001922453902439025,2.962314357386566,1.00238836482489
0.001922463902439025,2.96330231766336,1.323352623849968
0.001922473902439025,2.967254158770464,1.670141593363646
0.001922483902439025,2.95836251627939,2.042755273372244
0.001922493902439024,2.964619598032325,2.441193663877119
0.001922503902439025,2.963631637755562,2.843321298747305
0.001922513902439025,2.960009116740685,3.238070444895384
0.001922523902439025,2.965936878401407,3.629130346686941
0.001922533902439025,2.960009116740726,3.891066696004359
0.001922543902439025,2.964290277940132,3.927959139569416
0.001922553902439025,2.967583478862756,3.924269895212892
