#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0E036
#Date Time: 2021-06-24 22:07:54.008
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: -2.8 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: -2.75 V Attenuation: 1 X
#Channel 2: Range: 2 V/div Offset: -400 mV Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
0.00187851935483871,3.08515075180116,3.647359831089622
0.00187852935483871,3.083833471432111,3.654738319802674
0.00187853935483871,3.083504151339845,3.651049075446188
0.00187854935483871,3.083504151339823,3.628913609306938
0.00187855935483871,3.080540270509462,3.63998134237651
0.00187856935483871,3.079552310232673,3.628913609306928
0.00187857935483871,3.079222990140381,3.639981342376474
0.00187858935483871,3.076917749494549,3.636292098019933
0.00187859935483871,3.075929789217761,3.628913609306881
0.00187860935483871,3.07592978921776,3.621535120593829
0.00187861935483871,3.073295228479655,3.632602853663355
0.00187862935483871,3.074612508848698,3.625224364950313
0.00187863935483871,3.072307268202859,3.621535120593785
0.00187864935483871,3.071319307926067,3.61046738752424
0.00187865935483871,3.071319307926049,3.599399654454639
0.00187866935483871,3.070002027557,3.62522436495032
0.00187867935483871,3.068355427095687,3.599399654454639
0.00187868935483871,3.066379506542088,3.588331921385065
0.00187869935483871,3.066050186449826,3.610467387524062
0.00187870935483871,3.066050186449826,3.592021165741425
0.00187871935483871,3.065391546265303,3.580953432671839
0.00187872935483871,3.063086305619444,3.599399654454372
0.00187873935483871,3.062756985527181,3.584642677028316
0.00187874935483871,3.062098345342656,3.595710410097893
0.00187875935483871,3.059463784604564,3.592021165741428
0.00187876935483871,3.05880514442,3.599399654454507
0.00187877935483871,3.057158543958687,3.603088898811034
0.00187878935483871,3.056499903774162,3.603088898811034
0.00187879935483871,3.056829223866413,3.580953432671713
0.00187880935483871,3.055841263589621,3.577264188315214
0.00187881935483871,3.053536022943784,3.58095343267174
0.00187882935483871,3.053206702851516,3.580953432671748
0.00187883935483871,3.051889422482449,3.577264188315201
0.00187884935483871,3.05090146220566,3.577264188315181
0.00187885935483871,3.049584181836611,3.566196455245608
0.00187886935483871,3.048266901467561,3.57357494395858
0.00187887935483871,3.049254861744326,3.555128722175935
0.00187888935483871,3.046620301006226,3.558817966532461
0.00187889935483871,3.0459616608217,3.566196455245511
0.00187890935483871,3.045303020637149,3.562507210888977
0.00187891935483871,3.043327100083578,3.558817966532409
0.00187892935483871,3.042668459899054,3.544060989106313
0.00187893935483871,3.040692539345482,3.555128722175819
0.00187894935483871,3.039375258976405,3.547750233462766
0.00187895935483871,3.039045938884142,3.540371744749729
0.00187896935483871,3.038057978607354,3.544060989106256
0.00187897935483871,3.036740698238306,3.529304011680243
0.00187898935483871,3.036411378146017,3.53299325603667
0.00187899935483871,3.034435457592443,3.540371744749718
0.00187900935483871,3.033118177223392,3.525614767323635
0.00187901935483871,3.031800896854326,3.521925522967154
0.00187902935483871,3.031800896854324,3.540371744749684
0.00187903935483871,3.031142256669798,3.525614767323574
0.00187904935483871,3.027849055747182,3.529304011680048
0.00187905935483871,3.029495656208457,3.507168545540796
0.00187906935483871,3.026861095470356,3.507168545540803
0.00187907935483871,3.023238574455469,3.514547034253854
0.00187908935483871,3.025543815101276,3.525614767323413
0.00187909935483871,3.021591973994137,3.507168545540796
0.00187910935483871,3.023567894547713,3.507168545540796
0.00187911935483871,3.021262653901881,3.507168545540796
0.00187912935483871,3.019286733348292,3.48503307940167
0.00187913935483871,3.020933333809593,3.503479301184198
0.00187914935483871,3.018628093163756,3.485033079401569
0.00187915935483871,3.01665217261018,3.488722323758024
0.00187916935483871,3.015664212333364,3.499790056827654
0.00187917935483871,3.015005572148837,3.492411568114602
0.00187918935483871,3.012041691318476,3.488722323758078
0.00187919935483871,3.011383051133934,3.492411568114451
0.00187920935483871,3.011712371226182,3.477654590688449
0.00187921935483871,3.008748490395819,3.4850330794015
0.00187922935483871,3.009407130580339,3.481343835044989
0.00187923935483871,3.007431210026758,3.47027610197538
0.00187924935483871,3.007431210026752,3.477654590688345
0.00187925935483871,3.005455289473178,3.451829880192676
0.00187926935483871,3.003808689011864,3.466586857618638
0.00187927935483871,3.004138009104101,3.444451391479627
0.00187928935483871,3.002162088550526,3.466586857618774
0.00187929935483871,3.001503448366001,3.4702761019753
0.00187930935483871,3.000186167996927,3.455519124548945
0.00187931935483871,2.99886888762788,3.437072902766408
0.00187932935483871,2.998210247443355,3.440762147122932
0.00187933935483871,2.995905006797519,3.44814063583598
0.00187934935483871,2.995246366612974,3.43707290276621
0.00187935935483871,2.995246366612972,3.414937436627164
0.00187936935483871,2.994587726428447,3.440762147122845
0.00187937935483871,2.992941125967138,3.437072902766427
0.00187938935483871,2.991953165690321,3.414937436627153
0.00187939935483871,2.990635885321272,3.422315925340201
0.00187940935483871,2.989977245136746,3.426005169696729
0.00187941935483871,2.988001324583143,3.422315925339942
0.00187942935483871,2.9866840442141,3.396491214844367
0.00187943935483871,2.987013364306363,3.396491214844367
0.00187944935483871,2.986354724121839,3.385423481774815
0.00187945935483871,2.983061523199205,3.39280197048779
0.00187946935483871,2.985037443752769,3.389112726131259
0.00187947935483871,2.981085602645617,3.381734237418204
0.00187948935483871,2.979768322276559,3.389112726131199
0.00187949935483871,2.978121721815233,3.366977259992074
0.00187950935483871,2.979768322276545,3.381734237418177
0.00187951935483871,2.977133761538447,3.374355748705129
0.00187952935483871,2.976804441446156,3.359598771278707
0.00187953935483871,2.975816481169369,3.34115254949614
0.00187954935483871,2.974828520892581,3.337463305139614
0.00187955935483871,2.973511240523532,3.326395572070053
0.00187956935483871,2.971864640062194,3.319017083356611
0.00187957935483871,2.971205999877673,3.285813884147845
0.00187958935483871,2.972523280246722,3.234164463156507
0.00187959935483871,2.973840560615772,3.182515042165122
0.00187960935483871,2.972852600338999,3.145622598598808
0.00187961935483871,2.974169880708049,3.086594688894394
0.00187962935483871,2.973840560615788,2.994363579981264
0.00187963935483871,2.971864640062208,2.950092647701133
0.00187964935483871,2.972852600338995,2.843104561361916
0.00187965935483871,2.97351124052352,2.758251941161861
0.00187966935483871,2.971864640062212,2.673399320961729
0.00187967935483871,2.972193960154468,2.581168212046512
0.00187968935483871,2.972852600338991,2.466801636994222
0.00187969935483871,2.97153531996994,2.359813550654974
0.00187970935483871,2.971205999877674,2.267582441741761
0.00187971935483871,2.972852600338989,2.149526622330589
0.00187972935483871,2.972193960154464,2.024092314208768
0.00187973935483871,2.971864640062201,1.928171960939026
0.00187974935483871,2.971535319969934,1.817494630240746
0.00187975935483871,2.971535319969935,1.68099258904942
0.00187976935483871,2.971864640062198,1.58507223577975
0.00187977935483871,2.971535319969937,1.455948683301437
0.00187978935483871,2.971205999877665,1.360028330029117
0.00187979935483871,2.97054735969314,1.227215533194258
0.00187980935483871,2.969559399416352,1.105470469428851
0.00187981935483871,2.972193960154434,1.009550116159106
0.00187982935483871,2.97021803960088,0.8988727854610771
0.00187983935483871,2.970876679785405,0.7881954547653028
0.00187984935483871,2.971864640062192,0.6480041692173489
0.00187985935483871,2.970547359693141,0.5594623046580085
0.00187986935483871,2.970547359693138,0.4229602634667063
0.00187987935483871,2.969230079324087,0.3196614214839367
0.00187988935483871,2.970547359693129,0.1905378690056626
0.00187989935483871,2.96824211904729,0.09461751573344486
0.00187990935483871,2.968242119047291,-0.02343830367538098
0.00187991935483871,2.969230079324079,-0.1414941230842068
0.00187992935483871,2.968242119047297,-0.241103720712791
0.00187993935483871,2.968900759231827,-0.3517810514084477
0.00187994935483871,2.97054735969314,-0.4477014046781623
